 0.1000000000000000E+002  0.4223283715910345E-002  0.2137693412598577E-002  0.1638137115587811E-002  0.1138868562778692E-002  0.9349266743822198E-004  0.4414314953596837E-004  0.5135520519762834E-002  0.2181713719749405E+000  0.4577671702914771E-001  0.0000000000000000E+000  0.1139578253300859E-001  0.8144921138614783E-004  0.1662580771216189E-001  0.1057779644051534E-001  0.2938435130848993E-003  0.1512951069827915E-003  0.2431032399477262E-003  0.1884030701851559E-002  0.2559302117906890E-004  0.1707511914925998E-001  0.3767889987438538E-001  0.5430456117037885E-011  0.1303296873034550E-001  0.7851059277344210E-003  0.3703040869588832E-004  0.1397806339410859E-003  0.2592531253338901E-008  0.2022162211315917E-022  0.5415484693348774E-002  0.2793136723251054E-001  0.6879973246310694E-002  0.5156459299058224E-004  0.2091618188246772E-004  0.3080314355681242E-007  0.7328692684649623E-003  0.1648928032210278E-006  0.5216587428583201E-003  0.2195908592129194E-003  0.6368282140216305E-008  0.7362341438583422E-001  0.4616021412506826E-003  0.1618817779858889E-001  0.9439491485564890E-001  0.6661224548477888E-002  0.6942290139719088E-003  0.6329591802587227E-009  0.3439241960772876E-051  0.4049686726356761E-005  0.0000000000000000E+000  0.3248299971086310E-004  0.1804580475624062E-004  0.6502504790552879E-012  0.3407365482091816E-057  0.1962953266230657E-004  0.1307584928626623E-001  0.2115142139055684E-001  0.8491279989799710E-002  0.3629446982071901E-304  0.6224586776876691E-002  0.1161474952723224E-001  0.7696257718167748E-002  0.2027767826126200E+000  0.1134397979477406E-004  0.1042309273615059E-005  0.2620513576329515E-007  0.1386270791763680E-004  0.4122957793574416E-007  0.9866094665237582E-005  0.1672096025877175E-006  0.9381902355876569E-002  0.3607828813080425E-003  0.4973622368406243E-005  0.2317136841663921E-005  0.1238904749244673E-007  0.1000000000000000E+007  0.2090000000000000E+006  0.2000000000000000E+005  0.0000000000000000E+000  0.1000000000000000E+001
 0.1100000000000000E+002  0.4264554510329368E-002  0.2212349312381528E-002  0.1776303008206957E-002  0.1205690283481903E-002  0.1510459832530343E-003  0.7185999817889500E-004  0.5170701120041131E-002  0.2182769137757755E+000  0.4573544623472868E-001  0.0000000000000000E+000  0.1139301329268614E-001  0.8311105972907257E-004  0.1690780219941226E-001  0.1088530021361170E-001  0.3043581596576591E-003  0.1491180726834378E-003  0.2907204687933400E-003  0.9773581900982980E-003  0.2544104562608067E-004  0.1705833215841998E-001  0.3759468577952921E-001  0.3956650433481754E-011  0.1291976649884677E-001  0.7660042220936870E-003  0.2628489084580853E-004  0.2160160244479118E-003  0.2467311774547644E-008  0.2103361720802019E-022  0.5417162968776049E-002  0.2781719263059395E-001  0.6842141083640080E-002  0.5505378401864383E-004  0.2358344177575905E-004  0.3260594092990734E-007  0.7033836037498238E-003  0.1918274619667583E-006  0.6731445976427335E-003  0.2050440435836825E-003  0.6818354162496644E-008  0.7437818912528035E-001  0.4377275555295553E-003  0.1627429288606819E-001  0.9791143588674446E-001  0.6379615578147360E-002  0.7041696269344139E-003  0.6585708311306420E-009  0.4452652997381351E-059  0.3899376815360105E-005  0.0000000000000000E+000  0.2722133742749450E-004  0.1033367025055588E-004  0.4149379824922906E-013  0.2591052541649402E-066  0.1774800188026037E-004  0.1242349295460839E-001  0.2160642542153815E-001  0.8451302703593325E-002 -0.9460343636835209E-304  0.5738375913841281E-002  0.1173785615533812E-001  0.7697027394190635E-002  0.1968070993687289E+000  0.1056871203474161E-004  0.9948511755891762E-006  0.3371260975909830E-007  0.1727266654133142E-004  0.5501875957385514E-007  0.1056090267765432E-004  0.1114291410314190E-006  0.7148466253638109E-002  0.2457857959786358E-003  0.6549846800190669E-005  0.3080332622819339E-005  0.9036958925208867E-008  0.1000000000000000E+007  0.2090000000000000E+006  0.2000000000000000E+005  0.0000000000000000E+000  0.1000000000000000E+001
 0.1200000000000000E+002  0.4295393329629960E-002  0.2281534077947126E-002  0.1969897094347599E-002  0.1300100325421249E-002  0.2178568818246839E-003  0.1043765686615107E-003  0.5199478767582580E-002  0.2183632467183997E+000  0.4570460741542810E-001  0.0000000000000000E+000  0.1139094283835197E-001  0.8432734515147608E-004  0.1675228993028021E-001  0.1092424349155241E-001  0.3086304878451139E-003  0.1458921907177393E-003  0.3311796542644245E-003  0.5944332059897516E-003  0.2532776832342828E-004  0.1704578929242610E-001  0.3753183180154536E-001  0.3052962054482524E-011  0.1283575462767713E-001  0.7520239294798742E-003  0.1961766990240314E-004  0.3005020768681152E-003  0.2318494198868476E-008  0.2189470587279322E-022  0.5422711475461533E-002  0.2773211565819873E-001  0.6813985443740316E-002  0.5751477748439761E-004  0.2546375149498712E-004  0.3339525825106651E-007  0.6773116178533030E-003  0.2173496459923930E-006  0.8198632315705108E-003  0.1954141867011213E-003  0.7052854037798596E-008  0.7496002388126141E-001  0.4222129676196922E-003  0.1633843589640892E-001  0.1001497880973719E+000  0.6136936796074457E-002  0.7166842489483535E-003  0.6856177982006757E-009  0.1019005653773944E-064  0.3655887829258021E-005  0.0000000000000000E+000  0.2384740428390997E-004  0.6597255560218747E-005  0.5733157866804977E-014  0.5106006994843929E-073  0.1615303326241688E-004  0.1208148553642540E-001  0.2213707808478196E-001  0.8420756554258634E-002  0.1345486513680642E-303  0.5427648276083200E-002  0.1182479805247954E-001  0.7699742607963968E-002  0.1921709502693988E+000  0.9693188567835902E-005  0.9252117464885238E-006  0.4038506742122034E-007  0.2008133032827158E-004  0.6787934982142474E-007  0.1110928234741805E-004  0.8010722554449513E-007  0.5818299184460220E-002  0.1837879156898445E-003  0.7911335283717708E-005  0.3765703350190196E-005  0.6980031168540360E-008  0.1000000000000000E+007  0.2090000000000000E+006  0.2000000000000000E+005  0.0000000000000000E+000  0.1000000000000000E+001
 0.1300000000000000E+002  0.4320037882457174E-002  0.2346398159989896E-002  0.2210809312704176E-002  0.1419030672203698E-002  0.2892085994561376E-003  0.1395594815534554E-003  0.5224636253781023E-002  0.2184387191769951E+000  0.4567996286260088E-001  0.0000000000000000E+000  0.1138928752040128E-001  0.8528392675370275E-004  0.1634381954378123E-001  0.1081105042133428E-001  0.3094009489906702E-003  0.1420498549499948E-003  0.3654782507788002E-003  0.4234547441877477E-003  0.2523745671206957E-004  0.1703576632947375E-001  0.3748164775803901E-001  0.2532400433433651E-011  0.1276896980609579E-001  0.7410287383332995E-003  0.1582764296468316E-004  0.3880757846223198E-003  0.2207588915778559E-008  0.2267863057168842E-022  0.5431267741806513E-002  0.2766427317421034E-001  0.6791554854758406E-002  0.5939500849003037E-004  0.2689977831132330E-004  0.3360101691544861E-007  0.6536238374554172E-003  0.2388582681863397E-006  0.9596984166875644E-003  0.1882718703091384E-003  0.7155093226967516E-008  0.7544478947619067E-001  0.4108497821608988E-003  0.1638957590973203E-001  0.1017781746103759E+000  0.5919396320825000E-002  0.7300173922406720E-003  0.7099751544236905E-009  0.3775183637925804E-069  0.3435644803790203E-005  0.0000000000000000E+000  0.2140874557047876E-004  0.4473325301055261E-005  0.1201472321260960E-014  0.2023132021509756E-078  0.1476587269047727E-004  0.1190033313295643E-001  0.2271423703739692E-001  0.8396110011821173E-002  0.1296208011044931E-303  0.5202844139498218E-002  0.1189118185323273E-001  0.7703610678427604E-002  0.1883177622953060E+000  0.8994996579578124E-005  0.8633210850341250E-006  0.4511271290510822E-007  0.2193488709852720E-004  0.7782291960894611E-007  0.1150872874082079E-004  0.6335571064010421E-007  0.5059764567433644E-002  0.1506425233110789E-003  0.8833964787441590E-005  0.4264163639972017E-005  0.5795442582608639E-008  0.1000000000000000E+007  0.2090000000000000E+006  0.2000000000000000E+005  0.0000000000000000E+000  0.1000000000000000E+001
 0.1400000000000000E+002  0.4341157950368296E-002  0.2407641884949775E-002  0.2481706987390615E-002  0.1554685578565548E-002  0.3616299180108169E-003  0.1757975785507911E-003  0.5247797045907701E-002  0.2185082015533751E+000  0.4565884279468978E-001  0.0000000000000000E+000  0.1138786841478390E-001  0.8609297106923827E-004  0.1580214535650350E-001  0.1061321720078919E-001  0.3081875096237933E-003  0.1378740546289235E-003  0.3956067017434697E-003  0.3418836640485164E-003  0.2516023562108357E-004  0.1702717716728260E-001  0.3743867255933883E-001  0.2236940849898062E-011  0.1271198415449371E-001  0.7317293781170295E-003  0.1372983653804369E-004  0.4754416988628771E-003  0.2147207316327428E-008  0.2323794942370598E-022  0.5441681870841601E-002  0.2760623607198508E-001  0.6772381300084268E-002  0.6094711337295229E-004  0.2808482750176429E-004  0.3347626395364197E-007  0.6317513735964128E-003  0.2539209372785431E-006  0.1093408624339926E-002  0.1824439496076806E-003  0.7175404879540204E-008  0.7587586867215115E-001  0.4016058770297010E-003  0.1643331978040564E-001  0.1031044948275248E+000  0.5719161132363399E-002  0.7432630208388985E-003  0.7271246551506359E-009  0.6190328872786652E-073  0.3276261575387000E-005  0.0000000000000000E+000  0.1947779774615180E-004  0.3136871887854490E-005  0.3147012230257175E-015  0.4027667515399771E-083  0.1353831319024099E-004  0.1180258290623466E-001  0.2331004206746111E-001  0.8374888577390082E-002 -0.3431377940519949E-304  0.5022793408128529E-002  0.1194628691709668E-001  0.7707971868523729E-002  0.1849220096358498E+000  0.8525343418078306E-005  0.8187410967129552E-006  0.4776328493246946E-007  0.2283772543205325E-004  0.8441819905808003E-007  0.1172904347283513E-004  0.5454429875223726E-007  0.4631761183153280E-002  0.1329187270036842E-003  0.9305858934160388E-005  0.4559958853164019E-005  0.5124070172883714E-008  0.1000000000000000E+007  0.2090000000000000E+006  0.2000000000000000E+005  0.0000000000000000E+000  0.1000000000000000E+001
 0.1500000000000000E+002  0.4360245961655823E-002  0.2465713152684510E-002  0.2765301559053393E-002  0.1698861114818898E-002  0.4332035198930103E-003  0.2121650141368525E-003  0.5269781288687742E-002  0.2185741542817151E+000  0.4563975478340225E-001  0.0000000000000000E+000  0.1138658543507237E-001  0.8681575181377810E-004  0.1520479206981880E-001  0.1037152253088975E-001  0.3058590897522008E-003  0.1335622757745856E-003  0.4231552319749332E-003  0.2990599671412149E-003  0.2509059662547236E-004  0.1701941471632165E-001  0.3739985751212480E-001  0.2060678263993953E-011  0.1266067763061137E-001  0.7234215532280917E-003  0.1251724614938415E-004  0.5609157084683950E-003  0.2123631192063018E-008  0.2355771439607917E-022  0.5452926886914357E-002  0.2755386470287224E-001  0.6755091490331508E-002  0.6230408201530096E-004  0.2912060728250788E-004  0.3317460860050131E-007  0.6113786025248934E-003  0.2628933821937915E-006  0.1222072835668466E-002  0.1773577238012960E-003  0.7147626403785177E-008  0.7627674236148919E-001  0.3934926059855007E-003  0.1647279017262385E-001  0.1042732158667235E+000  0.5531918159017027E-002  0.7559771215242036E-003  0.7368090163017580E-009  0.2279287531223704E-076  0.3167911326341531E-005  0.0000000000000000E+000  0.1785385791486456E-004  0.2243198247725241E-005  0.9309401065291509E-016  0.1949399183073106E-087  0.1244030493588428E-004  0.1174665008867408E-001  0.2390141886820372E-001  0.8355663580056986E-002 -0.6569549965625529E-304  0.4867994822355900E-002  0.1199509755347335E-001  0.7712435363798819E-002  0.1818051434542786E+000  0.8223115319388310E-005  0.7885108484352625E-006  0.4890463567297711E-007  0.2306762919354056E-004  0.8846978121132126E-007  0.1179583149564682E-004  0.4973992704134103E-007  0.4378368789771101E-002  0.1230287361849021E-003  0.9459605438470463E-005  0.4706415725822220E-005  0.4724619516387396E-008  0.1000000000000000E+007  0.2090000000000000E+006  0.2000000000000000E+005  0.0000000000000000E+000  0.1000000000000000E+001
 0.1600000000000000E+002  0.4378067450360728E-002  0.2520921683878390E-002  0.3049903947302561E-002  0.1845759632465806E-002  0.5030545873573195E-003  0.2482041893136227E-003  0.5290968688604640E-002  0.2186377164814658E+000  0.4562193329469733E-001  0.0000000000000000E+000  0.1138538722938681E-001  0.8748343388393819E-004  0.1459581894187769E-001  0.1010892904995844E-001  0.3028903858500680E-003  0.1292349594481880E-003  0.4490705436528632E-003  0.2733880814425791E-003  0.2502571548110172E-004  0.1701216758264382E-001  0.3736363960197019E-001  0.1943697573955080E-011  0.1261294306176246E-001  0.7157470464536968E-003  0.1173814074378811E-004  0.6437801893026439E-003  0.2120113542286537E-008  0.2370872103574871E-022  0.5464333637008617E-002  0.2750503823015883E-001  0.6738982231529914E-002  0.6353268069420590E-004  0.3005817198536138E-004  0.3278974015109845E-007  0.5923135955971926E-003  0.2677388658852632E-006  0.1346415946193994E-002  0.1727370593674242E-003  0.7094856927397654E-008  0.7665932502248464E-001  0.3860402839552282E-003  0.1650958674539710E-001  0.1053517256543727E+000  0.5355288521660643E-002  0.7679742481865236E-003  0.7413253394311973E-009  0.1344829900362993E-079  0.3090876705141369E-005  0.0000000000000000E+000  0.1643947174272612E-004  0.1624371614493620E-005  0.2957183423049742E-016  0.1598269826280482E-091  0.1145187153981032E-004  0.1171099512022049E-001  0.2447399923797243E-001  0.8337694940116838E-002 -0.6652407332839736E-304  0.4729172716329326E-002  0.1204010478892466E-001  0.7716811840977991E-002  0.1788753861610559E+000  0.8017429486126433E-005  0.7670885616408041E-006  0.4916978293253532E-007  0.2291934190393216E-004  0.9098255742031487E-007  0.1176375649654198E-004  0.4685742293986764E-007  0.4211424675507012E-002  0.1169409101110340E-003  0.9434921561323776E-005  0.4764600833881402E-005  0.4460363588303762E-008  0.1000000000000000E+007  0.2090000000000000E+006  0.2000000000000000E+005  0.0000000000000000E+000  0.1000000000000000E+001
 0.1700000000000000E+002  0.4397945240714039E-002  0.2573680627188009E-002  0.3325768324094745E-002  0.1990152452045314E-002  0.5735150159558991E-003  0.2850777827587196E-003  0.5310996363426644E-002  0.2186993236229735E+000  0.4560205550434402E-001  0.6163007463475460E-015  0.1138405036734267E-001  0.8753063972388577E-004  0.1399988283172449E-001  0.9826653438335074E-002  0.2991363745591605E-003  0.1250030112997134E-003  0.4776418413823018E-003  0.7736850847420874E-004  0.2353260742201562E-004  0.1700408455325711E-001  0.3732326745801470E-001  0.4207388891987461E-011  0.1255989114285805E-001  0.7072795625805993E-003  0.1969212246208364E-004  0.7263936911074174E-003  0.3304141661567508E-008  0.1984291671019737E-022  0.5474693347975911E-002  0.2745065762346958E-001  0.6721052154050519E-002  0.6288996373324092E-004  0.2814459095832225E-004  0.2364626604635654E-006  0.5744885656551646E-003  0.9823673842806789E-006  0.1487231052187118E-002  0.1690139062639139E-003  0.3793308674874025E-007  0.7709455548164365E-001  0.3815304835005464E-003  0.1655029670082094E-001  0.1062253608896114E+000  0.5186612292430062E-002  0.7798293817718568E-003  0.9329305756254230E-009  0.3068884944149841E-082  0.6852645378421531E-005  0.0000000000000000E+000  0.1526057562705371E-004  0.1207820270108626E-005  0.1143908175315135E-016  0.5690906873010470E-095  0.1054445721977294E-004  0.1172769695448573E-001  0.2495309117340855E-001  0.8319515117743001E-002  0.1027659731822492E-009  0.4632131414598666E-002  0.1208511192474640E-001  0.7721820535898604E-002  0.1767617881281359E+000  0.1225531740191958E-004  0.1588753669979310E-005  0.4293207118254721E-007  0.1952638394082774E-004  0.8073667211507551E-007  0.1695877836350639E-004  0.1784301190082362E-004  0.4656076388787933E-002  0.2949119672654974E-004  0.8174205787975502E-005  0.4167586372092861E-005  0.9667619741159545E-008  0.1000000000000000E+007  0.2090000000000000E+006  0.2000000000000000E+005  0.0000000000000000E+000  0.1000000000000000E+001
 0.1800000000000000E+002  0.4553558407098571E-002  0.2631693801014056E-002  0.3612659040983280E-002  0.2139398487195276E-002  0.7544893048354407E-003  0.3790208532742208E-003  0.5355861429449544E-002  0.2188671582333494E+000  0.4544644233795948E-001  0.4496228008468112E-014  0.1137357001145098E-001  0.7870385839668413E-004  0.1322042936287964E-001  0.9204514419984631E-002  0.2878346935429188E-003  0.1158875768785263E-003  0.8292571002265690E-003  0.1549499241131454E-004  0.7999883852461110E-005  0.1694081763425917E-001  0.3700811412379342E-001  0.3620876606990376E-010  0.1215143905896501E-001  0.6442461897534097E-003  0.8499716344712633E-004  0.9438650577156747E-003  0.1152073911300838E-007  0.6813373697459725E-022  0.5466540311332749E-002  0.2702783060719966E-001  0.6582060525763307E-002  0.4102536157612826E-004  0.7722083804692098E-005  0.1003789736135310E-004  0.5604217749149168E-003  0.2454748178668370E-004  0.2339553480492342E-002  0.1675051820027201E-003  0.1331381193298122E-005  0.7971449346800397E-001  0.3899588996943234E-003  0.1686288855728210E-001  0.1064531633368620E+000  0.4901714673139878E-002  0.7667405784653915E-003  0.4649029287740963E-008  0.9087740202428908E-083  0.1317539833246103E-004  0.0000000000000000E+000  0.1322845229994329E-004  0.8957481231071744E-006  0.7800813892738090E-017  0.4128578149283938E-096  0.9154428459734339E-005  0.1241242592962323E-001  0.2461297147583225E-001  0.8320530591378779E-002  0.7633601608602288E-009  0.4945943299968131E-002  0.1230356854027782E-001  0.7713665543513552E-002  0.1816033842318255E+000  0.4332786924011036E-004  0.3277663722109316E-005  0.3118407268495106E-007  0.1803218432230608E-004  0.6266673539460316E-007  0.2606472680202973E-004  0.1599274364693220E-003  0.5655462011377932E-002  0.4922254645332162E-005  0.6329155080387489E-005  0.3142116789744199E-005  0.8394941832076712E-007  0.1000000000000000E+007  0.2090000000000000E+006  0.2000000000000000E+005  0.0000000000000000E+000  0.1000000000000000E+001
 0.1900000000000000E+002  0.5088575610544973E-002  0.2708638787509345E-002  0.3947193743309761E-002  0.2305708623546452E-002  0.1055543719206383E-002  0.5285376971714712E-003  0.5485089520879362E-002  0.2193500118703069E+000  0.4491142513451308E-001  0.1022357910779739E-013  0.1133733602006525E-001  0.5975003905362216E-004  0.1288459217743294E-001  0.8564013881535342E-002  0.2728624605727311E-003  0.9901909107804294E-004  0.1909547141867736E-002  0.8762670528156437E-005  0.6336289721915610E-005  0.1672344813246991E-001  0.3593672188719119E-001  0.7954004551896734E-010  0.1083639286182497E-001  0.4662363327803393E-003  0.1158321311764056E-003  0.1302512275757147E-002  0.1513512624631676E-007  0.1575664482745078E-021  0.5415028764648890E-002  0.2561270521764671E-001  0.6122386270245386E-002  0.2667284378390892E-004  0.5486963196511880E-005  0.3406725013436425E-004  0.5320598150157996E-003  0.9357110719287760E-004  0.4118844806563643E-002  0.1635915282831450E-003  0.5039778376612400E-005  0.8724249993508972E-001  0.3696027978490047E-003  0.1791106424906263E-001  0.1069363271903367E+000  0.4296513118244100E-002  0.6739007102757361E-003  0.9421873978064002E-008  0.1760267442922338E-083  0.1712337709884847E-004  0.0000000000000000E+000  0.8559520000450692E-005  0.5009953139721112E-006  0.3287081337398106E-017  0.2466643677420390E-097  0.6705324619567717E-005  0.1374614877724322E-001  0.2295927355506961E-001  0.8424663350243418E-002  0.1654113037243303E-008  0.6039135062297246E-002  0.1302048345264332E-001  0.7600889427120148E-002  0.2020316889567269E+000  0.6102825927499607E-004  0.4293893521693781E-005  0.2631901825300225E-007  0.2006263646815041E-004  0.6140200381866714E-007  0.3275848193825090E-004  0.2798897547387272E-003  0.5462521715989762E-002  0.2884402603446137E-005  0.6544028772805835E-005  0.3081327145303168E-005  0.1898920561373834E-006  0.1000000000000000E+007  0.2090000000000000E+006  0.2000000000000000E+005  0.0000000000000000E+000  0.1000000000000000E+001
 0.2000000000000000E+002  0.5928781195438461E-002  0.2799178870230630E-002  0.4461467120038642E-002  0.2551038289498683E-002  0.1519156193031343E-002  0.7496440047282328E-003  0.5704891128532803E-002  0.2201556668388481E+000  0.4407121954961957E-001  0.1617218209963038E-013  0.1127979137650771E-001  0.3741108043656928E-004  0.1315253054560563E-001  0.8424060880084199E-002  0.2573959952480371E-003  0.7945206405164009E-004  0.3522956000603555E-002  0.4998737106662494E-005  0.5779532781583075E-005  0.1638255891471633E-001  0.3429194687195065E-001  0.9739625813781053E-010  0.9027308575256373E-002  0.2783771032165097E-003  0.1005766148249189E-003  0.1809845973921269E-002  0.1567099612466109E-007  0.2927286138238483E-021  0.5333742850561795E-002  0.2350766154890403E-001  0.5454823305429571E-002  0.2029983582416547E-004  0.3992334973973880E-005  0.4695136175648056E-004  0.4602774075439252E-003  0.1699129225388270E-003  0.6431104494924327E-002  0.1515421990128612E-003  0.8277904717247828E-005  0.9823018559589250E-001  0.3130200836773481E-003  0.1946700719321628E-001  0.1074874072449573E+000  0.3527846781498634E-002  0.5469438074864048E-003  0.1389795048135293E-007  0.1738177438712089E-084  0.2063635237671336E-004  0.0000000000000000E+000  0.4319888150957991E-005  0.2167937349899739E-006  0.8809576939595069E-018  0.7849814047034306E-099  0.4232777332396698E-005  0.1504889858714554E-001  0.2045622410786571E-001  0.8468795614584647E-002  0.2338526695622825E-008  0.7479788910154304E-002  0.1406617603455830E-001  0.7316277557313665E-002  0.2305904403902532E+000  0.7091871151177214E-004  0.5120186872841425E-005  0.2731666955755343E-007  0.2697110916749338E-004  0.7689906028029393E-007  0.4105446243004136E-004  0.2494835904807020E-003  0.4078495179906670E-002  0.2203329476374167E-005  0.9004120222273897E-005  0.4168132083629627E-005  0.2435074949005142E-006  0.1000000000000000E+007  0.2090000000000000E+006  0.2000000000000000E+005  0.0000000000000000E+000  0.1000000000000000E+001
 0.2100000000000000E+002  0.6866511298894838E-002  0.2889529361242557E-002  0.5340894115780603E-002  0.2973022220375680E-002  0.2226793617379206E-002  0.1089009253878864E-002  0.5965621017624602E-002  0.2211021031426008E+000  0.4313348944616319E-001  0.2063571884473532E-013  0.1121461305382675E-001  0.2007459216886632E-004  0.1328029033312934E-001  0.8595165477505612E-002  0.2376957758733059E-003  0.6099510019775098E-004  0.5319803744927610E-002  0.3004240050487763E-005  0.3951735628681948E-005  0.1600279642191354E-001  0.3251030230634049E-001  0.9807118715238029E-010  0.7331931553285421E-002  0.1547267006820527E-003  0.7542232445994715E-004  0.2526543420605902E-002  0.1417669203514384E-007  0.4306841805787276E-021  0.5253473934793445E-002  0.2132024977930531E-001  0.4782768549993603E-002  0.1537315182730523E-004  0.2870232430108791E-005  0.4827937118433024E-004  0.3770901364343042E-003  0.2198184466666254E-003  0.9070404219502818E-002  0.1329637611355311E-003  0.9785443328540999E-005  0.1099125081635315E+000  0.2425433138297494E-003  0.2107700715195450E-001  0.1077946413005211E+000  0.2819723391463577E-002  0.4313109250886860E-003  0.1707789629617916E-007  0.1314204074182719E-085  0.2318325257916814E-004  0.0000000000000000E+000  0.1982526397787150E-005  0.8382322520042096E-007  0.1982483573707980E-018  0.1681418353773742E-100  0.2508653780585666E-005  0.1607107218583109E-001  0.1794467193059721E-001  0.8284459327093426E-002  0.2754603793637020E-008  0.8751685838438690E-002  0.1511186492316672E-001  0.6907115176546881E-002  0.2550763764131936E+000  0.7313099348277149E-004  0.5668114618233134E-005  0.2813051726275725E-007  0.3540145604960628E-004  0.9593490824041364E-007  0.4928840777958640E-004  0.1862945127319462E-003  0.2965918330486626E-002  0.1822194361197753E-005  0.1237292789020312E-004  0.5902175627554478E-005  0.2584898986444162E-006  0.1000000000000000E+007  0.2090000000000000E+006  0.2000000000000000E+005  0.0000000000000000E+000  0.1000000000000000E+001
 0.2200000000000000E+002  0.7817650397061735E-002  0.2974005168850094E-002  0.6622685520097311E-002  0.3614469195304127E-002  0.3131702215747829E-002  0.1541527738150823E-002  0.6233684195359142E-002  0.2220618292745395E+000  0.4218235034799628E-001  0.2328596535990704E-013  0.1114743647356131E-001  0.1017156304541471E-004  0.1310248782310589E-001  0.8886343066039746E-002  0.2143372515810188E-003  0.4549545597733191E-004  0.6956549102308227E-002  0.2205102356889487E-005  0.2984419243404828E-005  0.1561836626945301E-001  0.3076083586706851E-001  0.9491768631460389E-010  0.5909595257325004E-002  0.8416296684210328E-004  0.5939392320243075E-004  0.3351766421174214E-002  0.1221440682492705E-007  0.5340180871920950E-021  0.5185722485215794E-002  0.1926708208605693E-001  0.4173294862989859E-002  0.1237076487573754E-004  0.2234097274897976E-005  0.4483615959810155E-004  0.3072248865071716E-003  0.2435231392673954E-003  0.1158112339424408E-001  0.1135482684054764E-003  0.1004757248419765E-004  0.1209778622119455E+000  0.1851076896422762E-003  0.2258236714961265E-001  0.1078995906978274E+000  0.2231138612713629E-002  0.3475974606823664E-003  0.1825495313919922E-007  0.9083216462442927E-087  0.2429751875159259E-004  0.0000000000000000E+000  0.8826664951125508E-006  0.3093158871233369E-007  0.4215008604900774E-019  0.2839962161580321E-102  0.1450553522073313E-005  0.1680314434976811E-001  0.1590116705577693E-001  0.7920301166590466E-002  0.2987098682222159E-008  0.9819998441909859E-002  0.1604195202332416E-001  0.6433454767686891E-002  0.2734316400622787E+000  0.7110308830270896E-004  0.5838428860670863E-005  0.2551077315353428E-007  0.4169507630327194E-004  0.1052838553081560E-006  0.5539604486588547E-004  0.1473071349665799E-003  0.2402761734497578E-002  0.1652217298890780E-005  0.1497184893302200E-004  0.7566475338508822E-005  0.2643328348135557E-006  0.1000000000000000E+007  0.2090000000000000E+006  0.2000000000000000E+005  0.0000000000000000E+000  0.1000000000000000E+001
