  20.0   1.1199458547978672e-20   7.6975223563079336e-13   3.0050658910627999e-13   5.6404151924481867e-19   8.4210863601647495e-12   1.9693924301589035e-12   1.0074685259455505e-11   3.5342979472473998e-12   1.0923897842620363e-22   1.3507034446542736e-19  -9.0876922274215104e-32   1.3125120395074293e-11   4.2161251824878186e-13   4.3476730916521231e-12   1.1170619749335027e-11   2.1640928711281253e-09   7.2467632042105444e-11   3.2151216983900455e-10   3.9905800813852716e-10   3.7006022906567899e-19   8.3087409355266715e-13   2.1080157728002265e-10   4.4315983593057095e-11   8.7382417980643133e-11   1.5972430239651432e-14   1.5198816544711156e-13   1.4447417129070650e-15   7.1110262587445136e-10   6.0669188518332807e-06   3.6974633318684887e-12   4.9840467485669888e-12   1.2679374871276027e-16   4.2117794937229672e-12   1.3193265183283032e-08   6.1000000000000000e-06   3.7000000000000000e-07   2.0899999999999999e-01   7.8100000000000003e-01   4.8999999999999997e-07   2.0000000000000000e-08 
  20.0   3.6690131557990744e-21   8.7630550756131589e-13   2.7747648073767645e-13   1.5177971509818835e-19   1.3071870744312391e-11   2.5322624744633930e-12   1.0164048565202775e-11   4.2401448525479886e-12   3.8494808103206602e-23  -1.7060980068286917e-20   4.7504111855900980e-41   4.3486578995430137e-11   4.2165883090064617e-13   4.3509332801827742e-12   1.1312081275084779e-11   2.1640730792613650e-09   7.2468795745873403e-11   3.2404874381300107e-10   3.9913741444356929e-10   1.3449905350055427e-19   8.4075712954435903e-13   2.5338621253263194e-10   7.5083342906691608e-11   8.7367972041718657e-11   1.0692625913390845e-14   5.5331856590762246e-14   2.1874263597909471e-16   6.6062173417036847e-10   6.0668347439068991e-06  -4.5079004241838059e-13   3.6311999848890376e-12  -1.2114549658840527e-19   1.3980852010480956e-12   1.3062411810154271e-08   6.1000000000000000e-06   3.7000000000000000e-07   2.0899999999999999e-01   7.8100000000000003e-01   4.8999999999999997e-07   2.0000000000000000e-08 
  20.0   1.8538775742014552e-21   9.4966477641802844e-13   2.5376987302348203e-13   1.4283698055701987e-19   1.5678432938910387e-11   2.8462567240540303e-12   1.0184024293816790e-11   4.6559933845871378e-12   1.8121900548019279e-23   2.0385326002471212e-21  -3.1720038543815885e-50   7.5680512747402676e-11   4.2170221390525357e-13   4.3518979994445508e-12   1.1349661183051531e-11   2.1640674506481915e-09   7.2468602763240589e-11   3.2474795834494146e-10   3.9916068131928667e-10   6.0285571541630062e-20   8.4408716632914797e-13   2.8436926389185075e-10   9.0508364664645030e-11   8.7363359787450381e-11   8.0551150964903893e-15   2.4755779897138782e-14   2.5768127125424244e-16   6.2592519619621641e-10   6.0667789509121378e-06   5.3545919476633425e-14   2.8839756024575296e-12   2.0351367414244918e-22   6.3293339614213095e-13   1.2950634838255537e-08   6.1000000000000000e-06   3.7000000000000000e-07   2.0899999999999999e-01   7.8100000000000003e-01   4.8999999999999997e-07   2.0000000000000000e-08 
  21.0   1.8538775742014552e-21   9.4966477641802844e-13   2.5376987302348203e-13   1.4283698055701987e-19   1.5678432938910387e-11   2.8462567240540303e-12   1.0184024293816790e-11   4.6559933845871378e-12   1.8121900548019279e-23   2.0385326002471212e-21  -3.1720038543815885e-50   7.5680512747402676e-11   4.2170221390525357e-13   4.3518979994445508e-12   1.1349661183051531e-11   2.1640674506481915e-09   7.2468602763240589e-11   3.2474795834494146e-10   3.9916068131928667e-10   6.0285571541630062e-20   8.4408716632914797e-13   2.8436926389185075e-10   9.0508364664645030e-11   8.7363359787450381e-11   8.0551150964903893e-15   2.4755779897138782e-14   2.5768127125424244e-16   6.2592519619621641e-10   6.0667789509121378e-06   5.3545919476633425e-14   2.8839756024575296e-12   2.0351367414244918e-22   6.3293339614213095e-13   1.2950634838255537e-08   6.1000000000000000e-06   3.7000000000000000e-07   2.0899999999999999e-01   7.8100000000000003e-01   4.8999999999999997e-07   2.0000000000000000e-08 
  21.0   4.5720648306455169e-22   1.0906911217414517e-12   2.0264517715468513e-13   7.6918636735217288e-20   1.9542308362482011e-11   3.3082455397579773e-12   1.0194351184470768e-11   5.3116053172912372e-12   3.8596671477770114e-24  -2.1047254639364984e-22   9.2933343248876151e-60   1.6333241291353428e-10   4.2178085099555229e-13   4.3526242596539992e-12   1.1368673088928843e-11   2.1640638986904574e-09   7.2468273279246728e-11   3.2522890900156821e-10   3.9917789971774655e-10   1.1088384359044684e-20   8.4698906301917183e-13   3.4826524984795165e-10   1.0969724657888063e-10   8.7359735099340674e-11   4.3701053465555607e-15   4.5282152373640624e-15   1.3602256167994043e-16   5.5704626572766640e-10   6.0666607010461501e-06  -5.5097132641968839e-15   1.7596543360551384e-12   1.0761766946219283e-24   1.1525262433515789e-13   1.2691613383448637e-08   6.1000000000000000e-06   3.7000000000000000e-07   2.0899999999999999e-01   7.8100000000000003e-01   4.8999999999999997e-07   2.0000000000000000e-08 
  22.0   4.5720648306455169e-22   1.0906911217414517e-12   2.0264517715468513e-13   7.6918636735217288e-20   1.9542308362482011e-11   3.3082455397579773e-12   1.0194351184470768e-11   5.3116053172912372e-12   3.8596671477770114e-24  -2.1047254639364984e-22   9.2933343248876151e-60   1.6333241291353428e-10   4.2178085099555229e-13   4.3526242596539992e-12   1.1368673088928843e-11   2.1640638986904574e-09   7.2468273279246728e-11   3.2522890900156821e-10   3.9917789971774655e-10   1.1088384359044684e-20   8.4698906301917183e-13   3.4826524984795165e-10   1.0969724657888063e-10   8.7359735099340674e-11   4.3701053465555607e-15   4.5282152373640624e-15   1.3602256167994043e-16   5.5704626572766640e-10   6.0666607010461501e-06  -5.5097132641968839e-15   1.7596543360551384e-12   1.0761766946219283e-24   1.1525262433515789e-13   1.2691613383448637e-08   6.1000000000000000e-06   3.7000000000000000e-07   2.0899999999999999e-01   7.8100000000000003e-01   4.8999999999999997e-07   2.0000000000000000e-08 
  22.0   1.8279491608496563e-22   1.2030027853336354e-12   1.6163330293219884e-13   4.5202068394018279e-20   2.1706560562006115e-11   3.5634378409819521e-12   1.0195660138616667e-11   5.7092238186535973e-12   1.3083708283673504e-24   2.1852101418333553e-23  -2.7246407686254634e-69   2.5984108979746741e-10   4.2182989971096088e-13   4.3527721997812954e-12   1.1362093858690265e-11   2.1640636491572796e-09   7.2468195223131707e-11   3.2531625856817580e-10   3.9918133144212094e-10   3.0224966685954917e-21   8.4790985004290392e-13   4.0414349625121229e-10   1.1787653897324969e-10   8.7358836327453336e-11   2.4606853311315249e-15   1.2217314181756087e-15   8.1434977854954204e-17   4.9851892983078908e-10   6.0665502058363436e-06   5.7067362877937649e-16   1.1073949506229220e-12   1.1768548575736723e-25   3.1170429400710019e-14   1.2434137939500750e-08   6.1000000000000000e-06   3.7000000000000000e-07   2.0899999999999999e-01   7.8100000000000003e-01   4.8999999999999997e-07   2.0000000000000000e-08 
  23.0   1.8279491608496563e-22   1.2030027853336354e-12   1.6163330293219884e-13   4.5202068394018279e-20   2.1706560562006115e-11   3.5634378409819521e-12   1.0195660138616667e-11   5.7092238186535973e-12   1.3083708283673504e-24   2.1852101418333553e-23  -2.7246407686254634e-69   2.5984108979746741e-10   4.2182989971096088e-13   4.3527721997812954e-12   1.1362093858690265e-11   2.1640636491572796e-09   7.2468195223131707e-11   3.2531625856817580e-10   3.9918133144212094e-10   3.0224966685954917e-21   8.4790985004290392e-13   4.0414349625121229e-10   1.1787653897324969e-10   8.7358836327453336e-11   2.4606853311315249e-15   1.2217314181756087e-15   8.1434977854954204e-17   4.9851892983078908e-10   6.0665502058363436e-06   5.7067362877937649e-16   1.1073949506229220e-12   1.1768548575736723e-25   3.1170429400710019e-14   1.2434137939500750e-08   6.1000000000000000e-06   3.7000000000000000e-07   2.0899999999999999e-01   7.8100000000000003e-01   4.8999999999999997e-07   2.0000000000000000e-08 
  23.0   1.0245884605502980e-22   1.2932887976342977e-12   1.2983308945283724e-13   2.7507041950593722e-20   2.2964584932889707e-11   3.7090885912124572e-12   1.0195936560246512e-11   5.9572170280618800e-12   6.8831885712667291e-25  -2.2847496752569049e-24   7.9889156669420850e-79   3.5864875675577913e-10   4.2185869156043150e-13   4.3528211827479842e-12   1.1351222132581277e-11   2.1640637699185001e-09   7.2468168726214442e-11   3.2534215050211460e-10   3.9918243881962839e-10   1.4433724720492046e-21   8.4835317141472491e-13   4.5323546335525076e-10   1.2163545842611287e-10   8.7358474175594399e-11   1.4261233535912413e-15   5.8014956187605643e-16   5.0454164091650630e-17   4.4788033431134304e-10   6.0664443300380730e-06  -5.9622283913394556e-17   7.1448033948235923e-13   3.0164202162563668e-26   1.4868421725664855e-14   1.2183434120462331e-08   6.1000000000000000e-06   3.7000000000000000e-07   2.0899999999999999e-01   7.8100000000000003e-01   4.8999999999999997e-07   2.0000000000000000e-08 
  24.0   1.0245884605502980e-22   1.2932887976342977e-12   1.2983308945283724e-13   2.7507041950593722e-20   2.2964584932889707e-11   3.7090885912124572e-12   1.0195936560246512e-11   5.9572170280618800e-12   6.8831885712667291e-25  -2.2847496752569049e-24   7.9889156669420850e-79   3.5864875675577913e-10   4.2185869156043150e-13   4.3528211827479842e-12   1.1351222132581277e-11   2.1640637699185001e-09   7.2468168726214442e-11   3.2534215050211460e-10   3.9918243881962839e-10   1.4433724720492046e-21   8.4835317141472491e-13   4.5323546335525076e-10   1.2163545842611287e-10   8.7358474175594399e-11   1.4261233535912413e-15   5.8014956187605643e-16   5.0454164091650630e-17   4.4788033431134304e-10   6.0664443300380730e-06  -5.9622283913394556e-17   7.1448033948235923e-13   3.0164202162563668e-26   1.4868421725664855e-14   1.2183434120462331e-08   6.1000000000000000e-06   3.7000000000000000e-07   2.0899999999999999e-01   7.8100000000000003e-01   4.8999999999999997e-07   2.0000000000000000e-08 
  24.0   7.0971464069406420e-23   1.3663785396733705e-12   1.0500969773785093e-13   1.7385045052995043e-20   2.3719782615108251e-11   3.7944937236718380e-12   1.0196044853105678e-11   6.1156006449669427e-12   4.9400350530130840e-25   2.4089958248283476e-25  -2.3424499924853281e-88   4.5720047356069692e-10   4.2187555361281949e-13   4.3528506570672485e-12   1.1339515933521113e-11   2.1640638569956869e-09   7.2468152765700519e-11   3.2535614420591488e-10   3.9918308835206480e-10   1.1227212486921006e-21   8.4862882679346885e-13   4.9652456765384121e-10   1.2359342435541554e-10   8.7358253682028874e-11   8.4744441454623637e-16   4.5315360792127807e-16   3.2591598442803960e-17   4.0364003158912670e-10   6.0663418275249970e-06   6.2841257260443863e-18   4.7114511414540448e-13   1.8834042193554809e-26   1.1631391506607526e-14   1.1940936223767910e-08   6.1000000000000000e-06   3.7000000000000000e-07   2.0899999999999999e-01   7.8100000000000003e-01   4.8999999999999997e-07   2.0000000000000000e-08 
  25.0   7.0971464069406420e-23   1.3663785396733705e-12   1.0500969773785093e-13   1.7385045052995043e-20   2.3719782615108251e-11   3.7944937236718380e-12   1.0196044853105678e-11   6.1156006449669427e-12   4.9400350530130840e-25   2.4089958248283476e-25  -2.3424499924853281e-88   4.5720047356069692e-10   4.2187555361281949e-13   4.3528506570672485e-12   1.1339515933521113e-11   2.1640638569956869e-09   7.2468152765700519e-11   3.2535614420591488e-10   3.9918308835206480e-10   1.1227212486921006e-21   8.4862882679346885e-13   4.9652456765384121e-10   1.2359342435541554e-10   8.7358253682028874e-11   8.4744441454623637e-16   4.5315360792127807e-16   3.2591598442803960e-17   4.0364003158912670e-10   6.0663418275249970e-06   6.2841257260443863e-18   4.7114511414540448e-13   1.8834042193554809e-26   1.1631391506607526e-14   1.1940936223767910e-08   6.1000000000000000e-06   3.7000000000000000e-07   2.0899999999999999e-01   7.8100000000000003e-01   4.8999999999999997e-07   2.0000000000000000e-08 
  25.0   5.6152049379961728e-23   1.4258908381096456e-12   8.5436546416427508e-14   1.1373124436649275e-20   2.4186822042606862e-11   3.8457733670444762e-12   1.0196108586874298e-11   6.2189100218918032e-12   4.2298164042034974e-25  -2.5606144607744288e-26   6.8683521114825036e-98   5.5450772939708046e-10   4.2188548220819806e-13   4.3528767491419444e-12   1.1327662030694768e-11   2.1640638699360161e-09   7.2468138662790506e-11   3.2536731559856704e-10   3.9918365163734357e-10   1.0941743747083777e-21   8.4882840192987620e-13   5.3481752544195449e-10   1.2480816274728654e-10   8.7358080505395605e-11   5.1489748991824581e-16   4.4444551727042833e-16   2.1838184891099636e-17   3.6473770286235678e-10   6.0662420512761156e-06  -6.6779862998575203e-19   3.1681497840853336e-13   1.8156304844747634e-26   1.1388883343793234e-14   1.1706722004107705e-08   6.1000000000000000e-06   3.7000000000000000e-07   2.0899999999999999e-01   7.8100000000000003e-01   4.8999999999999997e-07   2.0000000000000000e-08 
  26.0   5.6152049379961728e-23   1.4258908381096456e-12   8.5436546416427508e-14   1.1373124436649275e-20   2.4186822042606862e-11   3.8457733670444762e-12   1.0196108586874298e-11   6.2189100218918032e-12   4.2298164042034974e-25  -2.5606144607744288e-26   6.8683521114825036e-98   5.5450772939708046e-10   4.2188548220819806e-13   4.3528767491419444e-12   1.1327662030694768e-11   2.1640638699360161e-09   7.2468138662790506e-11   3.2536731559856704e-10   3.9918365163734357e-10   1.0941743747083777e-21   8.4882840192987620e-13   5.3481752544195449e-10   1.2480816274728654e-10   8.7358080505395605e-11   5.1489748991824581e-16   4.4444551727042833e-16   2.1838184891099636e-17   3.6473770286235678e-10   6.0662420512761156e-06  -6.6779862998575203e-19   3.1681497840853336e-13   1.8156304844747634e-26   1.1388883343793234e-14   1.1706722004107705e-08   6.1000000000000000e-06   3.7000000000000000e-07   2.0899999999999999e-01   7.8100000000000003e-01   4.8999999999999997e-07   2.0000000000000000e-08 
  26.0   4.8677447900104762e-23   1.4745928328109951e-12   6.9870744596004522e-14   7.6865175092666976e-21   2.4483876993344593e-11   3.8772233103583775e-12   1.0196152636622218e-11   6.2875881123616863e-12   3.9846786052676547e-25   2.7419260936160976e-27 -2.0138839847687877e-107   6.5020320549472018e-10   4.2189132408582784e-13   4.3529033518466852e-12   1.1315821160736480e-11   2.1640638201331175e-09   7.2468124288655983e-11   3.2537762076040016e-10   3.9918421587160721e-10   1.1463258943460270e-21   8.4898879183305640e-13   5.6878587779216220e-10   1.2571463512523503e-10   8.7357924515615370e-11   3.1917905056005591e-16   4.6782366446398322e-16   1.5138253392961876e-17   3.3036432457701940e-10   6.0661446264905432e-06   7.1494678764279902e-20   2.1683277143855919e-13   2.0123246501176500e-26   1.1955856570669399e-14   1.1480398824990201e-08   6.1000000000000000e-06   3.7000000000000000e-07   2.0899999999999999e-01   7.8100000000000003e-01   4.8999999999999997e-07   2.0000000000000000e-08 
  27.0   4.8677447900104762e-23   1.4745928328109951e-12   6.9870744596004522e-14   7.6865175092666976e-21   2.4483876993344593e-11   3.8772233103583775e-12   1.0196152636622218e-11   6.2875881123616863e-12   3.9846786052676547e-25   2.7419260936160976e-27 -2.0138839847687877e-107   6.5020320549472018e-10   4.2189132408582784e-13   4.3529033518466852e-12   1.1315821160736480e-11   2.1640638201331175e-09   7.2468124288655983e-11   3.2537762076040016e-10   3.9918421587160721e-10   1.1463258943460270e-21   8.4898879183305640e-13   5.6878587779216220e-10   1.2571463512523503e-10   8.7357924515615370e-11   3.1917905056005591e-16   4.6782366446398322e-16   1.5138253392961876e-17   3.3036432457701940e-10   6.0661446264905432e-06   7.1494678764279902e-20   2.1683277143855919e-13   2.0123246501176500e-26   1.1955856570669399e-14   1.1480398824990201e-08   6.1000000000000000e-06   3.7000000000000000e-07   2.0899999999999999e-01   7.8100000000000003e-01   4.8999999999999997e-07   2.0000000000000000e-08 
  27.0   4.5017889541147707e-23   1.5146296107069957e-12   5.7405224513067440e-14   5.3552877162577167e-21   2.4677937286888904e-11   3.8968855796032466e-12   1.0196184882216915e-11   6.3340366354450960e-12   3.9567433507741922e-25  -2.9555353222192985e-28  5.9049519545457670e-117   7.4416860200866098e-10   4.2189470501383999e-13   4.3529315871880643e-12   1.1304036846511004e-11   2.1640637216934634e-09   7.2468109020926348e-11   3.2538754159761664e-10   3.9918480474948986e-10   1.2258476778796620e-21   8.4912815914753895e-13   5.9899451359160938e-10   1.2649483617328666e-10   8.7357773332310321e-11   2.0149350893765594e-16   5.0179804510374472e-16   1.0822717815793519e-17   2.9987700561946155e-10   6.0660493174221698e-06  -7.7051835825644141e-21   1.5080403812919274e-13   2.3156941769377390e-26   1.2788676103067137e-14   1.1261443942107280e-08   6.1000000000000000e-06   3.7000000000000000e-07   2.0899999999999999e-01   7.8100000000000003e-01   4.8999999999999997e-07   2.0000000000000000e-08 
